Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3140.0,1.26116622100722,-0.0951106408993381,0.0747029425281823,-0.932768420510482,-0.6296679995709781,-1.2884384325195202,0.0410830751090657,-0.17115046625012198,0.851982983254002,-0.7378404994188291,1.6354310975353799,1.0714642227995999,-0.66630699113448,0.761104874480113,0.9125920799674879,-0.495270116465421,-0.32539514137612296,0.47205364526938604,0.7471440307877791,-0.15658237415499102,0.10075049421342801,0.375997901282776,-0.123139176512644,0.543164415980992,0.7269170561180072,-0.629243354753565,0.0328587663408625,0.00844933980579252,1.0,0
3141.0,-0.35801421449872295,0.7002551370619879,1.09667918143126,-2.03341119684246,0.158906668185574,-1.5062581400016999,1.1624669393454499,-0.43336063704955197,0.8593107708545691,-1.1447935336478798,-0.3736712115010639,0.13364980749809102,-0.38368244189029405,0.11287628279863302,0.9023164756766379,-0.571859575220401,-0.562392682286592,0.06438487381517599,-0.0985097517690046,0.0194927317213308,0.0582182249068571,0.5401481731704071,-0.294569491871786,0.38107605058045596,0.0680803785629612,-0.838595679886744,0.237765266696897,-0.0140878438819072,1.0,0
3141.0,-0.58602506613647,1.7345788667383701,0.37468603471696293,0.786270907260218,0.31007950528246897,-1.16543519815382,0.6481769708995261,0.202294991322755,-0.9779765918216221,-1.36248061077257,0.00838981838052617,0.318378847794717,1.01710334124259,-1.35037174995004,0.7190823170439441,0.576799306579626,1.01544110116919,0.6607209059102429,-0.49754118929222396,-0.0861309087333204,0.0589649868910363,0.12006644490045099,-0.23999197057913899,0.274436755174454,0.31116969481486895,-0.36898916824613603,-0.0565713724026712,0.00275099538302948,1.0,0
3141.0,-0.421929480312854,0.531267117487968,0.9363190002493471,-2.2669902725184503,0.485866437976496,-0.5462292802397,0.917419736627886,-0.0788832506693443,0.7460755418271842,-0.994750154968293,1.11290755987367,0.35115192901403003,-1.27700436685341,0.486665077104301,0.570188504976054,-0.5339555039750731,-0.6039797691939389,0.32003391425645,-0.039816440078528005,-0.0448762388474937,0.106568716420828,0.6382357082600789,-0.307306199213742,-0.33026489242760304,-0.0203226625548719,-0.803479791395169,0.244479749339549,-0.0327710051250485,1.0,0
3142.0,-0.37810785514769896,0.609278573766416,0.9707912607596322,-2.22233617910667,0.338224713003458,-1.00369527802892,1.02297676795206,-0.240497460261507,0.6879775842071961,-0.96268235596119,0.9570211460944,0.48263488263067894,-0.845641731268996,0.37629468446574604,0.27358997893195497,-0.259236728923015,-0.907719547318423,0.7202889721149799,0.317762549932722,0.0133596414032889,0.0833202265039547,0.556506960028118,-0.342402114840579,-0.0131289018548462,0.0670992782700935,-0.8342284750828219,0.230673984356593,-0.0285309257687173,1.0,0
3142.0,-0.597146701540007,0.807954011050096,0.8730397903526349,-2.28204138401625,0.314363158230276,-1.01222327975907,1.0327125770421601,-0.24494415061904398,0.835748188310077,-0.663553919460568,1.02626921573548,0.638125775711577,-0.5708203355061291,0.25140702981101604,0.25764510170808397,-0.293688096385174,-0.9321189908048159,0.6706259466285059,0.28524672411894897,0.16158090568612196,0.0574823201204548,0.557188211886573,-0.333841302565948,-0.00977729316105051,0.127765614973466,-0.830673502224744,0.33732623003493195,0.0321211099260437,1.0,0
3143.0,-0.541674233343114,0.760531579187369,0.271542960900388,-2.66473733944907,1.22828320636031,0.26901916871834,0.960951974049995,-0.0469743970224548,0.847649227063597,-0.7211493311777329,0.0898986889488754,0.543872286672651,0.181937420514451,0.0909326398428025,0.553620422089326,-0.20409106728079002,-1.19106334328912,0.612016019234674,0.44907053469700897,0.208873600156428,-0.000536995236972808,0.457945325818407,-0.483104930426884,-1.7035859310862198,0.258980345133487,-0.71623983530167,0.35543444116991796,0.0156974803728666,1.0,0
3143.0,-0.377552115789081,0.6641824105978199,0.986548766619885,-2.22970054959769,0.4058603228728379,-0.985664209887013,1.07439413924936,-0.283552871184833,0.5732256115334039,-0.984941479712345,1.08626453601234,0.8856959865351508,-0.0877779654757369,0.22547039713888897,0.19043933115034498,-0.294786578531661,-0.9510272112937209,0.627308194607657,0.312645765211245,0.0619163635757965,0.0920338217695368,0.618574270773522,-0.35149871854221704,0.00762075130880077,0.0927420094458291,-0.836768130321098,0.235628324662538,-0.0269032782383618,1.0,0
3143.0,-0.322433299911309,0.581821173478745,0.375024433438387,-2.60771008744532,1.27673952835872,0.284103922500092,0.969913390886191,-0.0581842197279453,0.6581506328975191,-1.0283719944969598,0.0676482156415907,0.534949067738834,0.182702848676405,0.160975099105948,0.539328700119884,-0.18256691785813897,-1.1824121412482902,0.627867852900303,0.47972571152115395,0.0783093257545073,0.0284694912431024,0.479834005140099,-0.49497359859302,-1.6993922113568702,0.207638637948564,-0.720718319155485,0.250583773784649,-0.0443626834926741,1.0,0
3143.0,-3.6944388407197404,0.42038814600702895,0.619712857501904,-0.8499523490881892,1.11494656010635,-0.062059139050724,1.1028014333258997,-1.1837537508775602,1.04768516200736,2.00333384125339,0.6081410021330661,0.129886779932229,0.303148681240089,-0.958783822745914,0.164131659098912,0.775635659137383,-1.7633698032490301,0.159753139366037,0.29347240854104495,-1.21895066690844,-0.385596889316868,-0.589252316437635,-0.03250040625682,-0.8299572002399541,-0.106382189249715,-0.26309067611252396,-3.0173047374682795,0.8732720377781379,1.98,0
3145.0,0.922536725638047,-0.517835077285402,0.8323438661883721,0.9135361077708191,-0.826167271141631,0.11191526173532301,-0.354733530630282,0.0826140716468655,0.729970609835601,-0.32414234106888895,-0.461367999887276,0.742792097200916,0.502561039009503,-0.36821217095651293,0.288362433563508,-0.312668790247829,0.14047417173836999,-0.6609568204287359,-0.463821073768119,0.140577685392455,0.1671545104037,0.49319869374413,-0.18707947798722602,0.174855857189571,0.390691099270406,0.524809264252987,0.0013123136775058301,0.0378517173872615,129.9,0
3146.0,-1.10226756686511,0.813856397835161,2.21429910342679,-1.2481795058145,0.15992970324381198,0.52845729172405,0.39277059581892604,0.0306908469083948,0.593572841232034,-0.28891000119598104,-0.9401228586165021,0.33863827341791497,1.2098577792719298,-1.05952655157912,0.39333949620758,0.284817036353666,-0.648885733874516,-0.5573047161179681,-0.503948119757606,0.313618673734674,-0.166402707180927,-0.0135427577608699,-0.374804751075465,-0.6832354609379959,0.238512279052022,0.9394511334105741,0.0757543484335665,-0.0650799692607131,16.56,0
3147.0,-0.7986547052009051,0.36489632896733704,0.560911716135104,-1.02286045650536,-0.10747138877296601,-1.0698358855046801,2.1730657573225,-0.47391146200739503,-0.898083589447572,-1.05218414904438,-0.34367231664107895,0.45625762877473497,1.07783574603719,0.11796832043376598,-0.21582234565894,0.161784962592013,-0.619661504563342,-0.6773015333568579,-0.7906427363098459,0.43238286832009004,0.214196941031365,0.210051515276778,0.32111510972268104,0.46843218185298396,0.0354259912423982,0.805718165272331,-0.0865892016327386,0.129016270425763,239.4,0
3150.0,1.3132808676911398,-0.257922822433797,0.118462827734631,-0.735556647241133,-0.56930771964871,-0.733577207116048,-0.13865917722433999,-0.141641341483808,1.70801916154368,-1.1032937732103998,-1.08782008593142,0.6446758824127621,-0.21536864151595,-0.0747149675497364,0.287873334804464,-1.0017639706478199,0.0937677555356105,-0.0725490596277576,1.10838530469099,-0.145143828765543,-0.0824673673313292,0.12606591217343902,-0.223157252889629,-0.0749771434141362,0.921939582032948,-0.528283484538333,0.0644756571100792,0.013131887521391002,0.0,0
3152.0,-1.16981900652347,0.7623609839949781,2.27681155118021,0.288204472389731,-0.676379348772857,-0.0683782293929141,-0.22270216674322002,0.73039942142122,-0.15409493513727202,-0.955903865424244,0.712549316443888,1.13821361310408,-0.0736593884775798,0.024013146678101,-1.18856686506488,0.462577670355384,-0.480431523449245,0.506198171578484,-0.479033136546954,-0.18394410884406798,0.148539342449054,0.327213442002195,-0.11899122270253999,0.523422102248967,0.0082745329065993,-0.581040290602338,0.0125553898374665,0.0299426166418723,17.92,0
3154.0,1.35140861341609,-0.779679742279633,0.501481588575621,-1.0639613784387398,-0.664492505732798,0.7418576833839521,-1.18001029537948,0.261390892812758,-0.663686069979911,0.714376926402293,0.650025528843327,0.0414444492343328,0.952387307045206,-0.39829379109197105,0.6926476809221279,1.6986745080446202,-0.370425460417939,-0.49137179399119607,0.586679481319907,0.162241561022493,0.396435932426526,1.1088087645170701,-0.245163874925962,-1.09039376703127,0.49419608372665996,0.0326352428246295,0.0503609068948112,0.0033012939315491302,22.0,0
3155.0,1.01511731534293,-0.23602079963531603,0.47819864510196003,0.714739172353403,-0.889854514214555,-1.1817596434036202,0.121262225098448,-0.181631197698875,0.22932664911032397,-0.0951371714354588,-0.14361986233364002,-0.24294767270288697,-1.07541224000213,0.5484571351059679,1.1813901474553201,0.293717684370549,-0.21084858137666798,-0.48223669824243603,-0.23626003487508,0.0536006538933915,-0.18497614454991199,-0.871554848384505,0.095392683180952,0.693889927668212,0.0625195083774412,0.171508275172063,-0.0677774515061679,0.0382792345524537,118.86,0
3155.0,-0.9623921194758891,-0.0367445579361281,0.328156466016489,-1.8652817083641002,0.0470373962647484,-0.6904123822752789,0.21291138101864499,0.36572941898401795,-1.9280361360071698,-0.09819851855712801,0.3711669559246379,-0.238015335189825,0.0586175314176577,0.443913942308224,-0.8510503823190071,1.66842932948585,-0.28937991641450894,-0.9674930703012501,0.7894390047512541,0.20888714430955999,0.0315072591954297,-0.538215598121372,0.139076064706616,-0.549744227593348,-0.28797227803950104,-0.7231855261419359,-0.0443923237820464,0.001016554950157,79.0,0
3157.0,-0.128371841512538,0.9577754245530641,0.553733624095681,-0.0853152854236554,0.900537566436989,-0.596438441845046,1.07002150038695,-0.24460097059207397,-0.523421597227714,-0.5276889493752139,-1.1957229787708301,0.608955112846198,1.73512414867345,-0.108127259498179,-0.0465523766682038,0.379276055344873,-1.1688245855715,0.0231866551481383,-0.7369696977735659,-0.0602567967844119,0.193134665903198,0.626201869687438,-0.0851602688188444,-0.4258961546114489,-0.6351955462729539,-0.63923890714191,0.233248521808103,0.232709693420795,18.4,0
3157.0,-0.423976201346379,1.03168259167177,1.3478223179927098,1.0897971955747099,0.45692379209711703,0.5707059010348989,0.506780530557899,0.256748292758829,-0.5866811214244321,0.0598393104035776,0.845483308845548,0.9362484570198659,0.18863248816728398,0.118740809465746,-0.500340752426368,-0.947469382351212,0.23942636275277202,-0.125799902114923,1.13607377400233,0.166885111894813,-0.003905143034834,0.352987451950949,-0.22384219331476898,-0.27263583784080697,-0.0663830024323399,-0.221788595886845,0.429948786236106,0.19129683318646498,2.68,0
3158.0,1.30467771645301,-0.0819065746513826,-1.10789210091995,-0.639649602895997,2.00346026592964,3.25121275981313,-0.5341202447164699,0.802465486485312,-0.0387201860370283,-0.0167654367015121,-0.0174146879306581,0.0726606921004691,0.0465476933714907,0.42032807676031797,1.25505344339869,0.647707267914349,-0.896958266166118,-0.0919664987259361,0.286186607325519,0.0387587281685378,-0.312620956120431,-1.08620868748959,0.101582981872455,0.998477777939781,0.34360904489653005,0.21520346672198395,-0.0378703460888418,0.0115900379090463,9.99,0
3158.0,1.20434688461757,-0.0465289218974414,-0.262670280740685,0.0193480028461312,-0.27848611895157105,-1.1037309370036599,0.302857875073149,-0.19198736337312602,-0.231409631006045,0.104400314330875,1.25510657422782,0.216108520406014,-1.24963835111529,0.920284079740827,0.19416189127667602,0.16551560830776801,-0.341205770708409,-0.0418079634930297,0.40540435628881105,-0.0631647814321467,0.0131083769989362,-0.11966394069412499,-0.117729277215126,0.39381442984658505,0.466532253331485,1.0526446607582,-0.132555025361629,-0.015002274981195,45.9,0
3161.0,-1.99637087448044,1.2177210949286499,2.3999990702222997,2.8637720383259397,-0.0436154903591712,3.3271455501231895,-1.6705562749133998,-4.0762045199975,-0.680332456113547,0.507257694325206,0.6374331041221291,0.581577225424595,0.20049566099027302,-0.222603548783263,2.00894310068771,-1.2346695205382099,1.4453900669898603,-1.77948926611043,-1.1105903663271102,-0.00132828210515551,0.350607028541551,0.8844267699403499,-1.84290588879016,-0.4888131888296521,-0.8237585934158019,0.396128653739937,0.170816950023083,-0.39782298938918703,303.71,0
3163.0,0.756057675895792,-0.7774135706512691,1.50093831668073,1.1401947910121202,-0.614092361426856,2.4825131583571203,-1.3817869058634697,1.0086696153627202,1.1352271233433602,-0.27064930919414604,1.54397258275726,1.03141871741083,-1.02053780588538,-0.13653995272709,0.6919130729437671,-0.805439378363082,0.7135537271687271,-0.9700378909454809,-1.660945753913,-0.17000098895052404,0.37840893853344604,1.28378497154444,-0.0487326846304149,-0.993855020501305,0.0687275922213781,-0.0833180935019574,0.14676852358637502,0.028218291755161003,80.18,0
3168.0,-0.9239565083980991,0.29979783766235496,1.9399089524114799,0.510952036022315,-0.168905968406514,-0.545493251582552,0.5870104328367951,0.0643848345896643,-0.9796026408272172,-0.24426428963057398,1.50174477307904,0.323738150093605,-0.498119969689382,0.576872835456664,0.830610817014517,-0.00492790575548484,-0.128521288060494,0.298959849301633,1.30433571176858,0.41349469073474393,-0.0553356702468983,-0.540949348725478,0.184463677592471,0.52651112768802,-0.0460838337923779,0.349130358070638,-0.0259037493525537,0.0800412739553451,102.94,0
3168.0,-0.941723528883763,0.501456076373863,1.45846698648946,-0.6143583603006179,-0.0936121806523878,0.306152226645097,2.29371901773839,-0.524819952128576,-0.645434035695831,-0.281711626405455,1.4815549320779602,-0.0252239309709151,-0.9696258300614491,0.177474171941775,-0.0110397254038986,-0.0185147535368288,-0.6588171648557459,-0.275911763828464,-0.615365435520691,0.0089885118441127,-0.0376638188131645,0.131980908866099,-0.25246338432998394,0.0300316336755151,0.413791060199837,0.242908908632828,-0.38917999532245795,-0.469416002935073,244.5,0
3169.0,-0.315539609966201,1.0543031371846099,1.48471133553173,1.13826235407603,0.39471264679346996,-0.16888285248512802,0.737923337315532,-0.0612840667066005,-0.9523812109346991,-0.206170286779983,-0.0161685897520781,0.675907676364188,1.3528228637934199,0.11022144943499199,1.28600826991426,-0.672927025572854,0.111482373473776,-0.6441432947970079,0.41144368266924797,0.13881782590739802,0.00562639532090948,0.0947401072737714,0.024370461317738998,0.0918004618669471,-0.463470146652978,-0.45732829465996994,0.194541209351696,0.16603883241341197,19.6,0
3169.0,-0.7305074286940649,0.48548950362616294,2.22023033248419,0.7343631855955429,-0.18544647001182396,-0.165815761361298,0.262257868428285,0.17313135975873803,-0.21659311553361396,-0.540532387479178,-0.3092074382263039,-0.142544306535181,-0.8822094932005529,0.0581552546426748,0.5987363226964351,-1.02919583207541,0.873117467355164,-0.896811337959749,0.969993917479852,0.11855124756827601,-0.174177387869705,-0.452334090890681,-0.0245091387063258,0.420871105169234,-0.0246206259198254,0.478240267283926,0.0412653498618839,0.0764898539147976,25.17,0
3172.0,-1.25908895569613,-0.5657173091602901,2.6010762333528197,3.59851573676486,-1.49299720286867,1.68329363995106,0.699787715817175,0.124256350499356,0.27751191092164196,0.443676540539995,-1.1162486941152598,-0.8494242205837901,-1.7134626000681201,-0.782570350409442,-0.45166114669502005,-0.998183584022907,1.01615739265684,-0.21225756771736398,0.794596101894246,0.133633353570518,0.119020369363805,0.8876137376151441,0.278448271639082,0.425076867294579,-0.255331604700821,0.416337843781484,0.0189003329325175,-0.0665645622671887,339.96,0
3173.0,1.2595694847673402,-1.0361086076917398,0.9639968611650491,-0.642863678671194,-1.55596406912786,-0.00636270561633743,-1.2916134346348602,0.236361226591216,-0.14622622421202403,0.6959240006689741,0.624645093127109,-0.557274584338964,-1.04620699169475,-0.27639322760006496,-0.174364156818933,1.54116658086998,0.0142346497936309,-0.25951129952242197,0.869874520380173,0.09555608230135601,0.347121348323952,0.8909120629401751,-0.17725446530993802,0.0172569373452843,0.41341951640763497,-0.0430283332553566,0.0299163285896762,0.0162333581429332,50.0,0
